Rokeby	geonames:2151215	AU	-42.89875	147.44917
Richardson	geonames:4722625	US	32.94818	-96.72972
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Rokeby	geonames:2151215	AU	-42.89875	147.44917
Rokeby	geonames:2151215	AU	-42.89875	147.44917
London	geonames:2643743	GB	51.50853	-0.12574
