Lochmaben Castle				
Lochmaben Castle				
Lochmaben Castle				
Dumfries	geonames:2650798	GB	55.06959	-3.61139
Galloway	geonames:2641645	GB	55.07356	-4.14083
Lochmaben Castle				
Dumfries	geonames:2650798	GB	55.06959	-3.61139
Annandale	geonames:4744468	US	38.83039	-77.19637
Lochmaben Castle				
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Lochmaben Castle				
