Colbert	geonames:2507979	DZ	35.92296	5.29604
Colbert	geonames:2507979	DZ	35.92296	5.29604
Colbert	geonames:2507979	DZ	35.92296	5.29604
Colbert	geonames:2507979	DZ	35.92296	5.29604
France	geonames:3017382	FR	46	2
Nantes	geonames:2990969	FR	47.21725	-1.55336
London	geonames:2643743	GB	51.50853	-0.12574
