Neidpath	geonames:6086733	CA	50.21676	-107.2513
Neidpath	geonames:6086733	CA	50.21676	-107.2513
Neidpath	geonames:6086733	CA	50.21676	-107.2513
Neidpath	geonames:6086733	CA	50.21676	-107.2513
Neidpath	geonames:6086733	CA	50.21676	-107.2513
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
Neidpath	geonames:6086733	CA	50.21676	-107.2513
