West Bow	geonames:2634496	GB	58.75	-3.06667
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Midlothian	geonames:2642559	GB	55.82347	-3.09334
West Bow	geonames:2634496	GB	58.75	-3.06667
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Midlothian	geonames:2642559	GB	55.82347	-3.09334
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
West Bow	geonames:2634496	GB	58.75	-3.06667
