Whitehall	geonames:6619868	GB	51.5042	-0.1264
Whitehall	geonames:6619868	GB	51.5042	-0.1264
Whitehall	geonames:6619868	GB	51.5042	-0.1264
London	geonames:2643743	GB	51.50853	-0.12574
River Thames	geonames:9884144	GB	51.47769	-0.30517
Whitehall	geonames:6619868	GB	51.5042	-0.1264
Banqueting				
British Museum	geonames:6697862	GB	51.51945	-0.12708
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
London	geonames:2643743	GB	51.50853	-0.12574
Whitehall	geonames:6619868	GB	51.5042	-0.1264
