Garth	geonames:5959820	CA	52.35013	-115.01881
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Scotland	geonames:2638360	GB	56	-4
Glasgow	geonames:2648579	GB	55.86515	-4.25763
Blackie	geonames:5902755	CA	50.6001	-113.61865
