Montrose	geonames:4209969	US	32.55961	-83.15321
Inveraray	geonames:2646140	GB	56.23052	-5.07474
Argyll	geonames:8627063	AU	-30.98924	151.90009
Bute	geonames:7944450	NP	27.61022	85.94848
Montrose	geonames:4209969	US	32.55961	-83.15321
Inveraray	geonames:2646140	GB	56.23052	-5.07474
