Kelso Abbey				
Kelso Abbey				
Kelso	geonames:4540116	US	36.70564	-95.10997
Kelso	geonames:4540116	US	36.70564	-95.10997
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
Kelso	geonames:4540116	US	36.70564	-95.10997
Kelso Abbey				
