Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Covent Garden	geonames:2652222	GB	51.51424	-0.12471
London	geonames:2643743	GB	51.50853	-0.12574
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
